[40110.269836] [i] Total hammer attempts per row: 506749
[40110.281829] PUF Read:0x00000000 at 0xa0010338
[40110.281829] PUF Read:0x00000000 at 0xa001033c
[40110.281829] PUF Read:0x00000000 at 0xa0010340
[40110.281890] PUF Read:0x00000000 at 0xa0010344
[40110.281890] PUF Read:0x04000000 at 0xa0010348
[40110.281951] PUF Read:0x00000000 at 0xa001034c
[40110.281982] PUF Read:0x00000000 at 0xa0010350
[40110.281982] PUF Read:0x00010000 at 0xa0010354
[40110.282043] PUF Read:0x00000000 at 0xa0010358
[40110.282043] PUF Read:0x10000000 at 0xa001035c
[40110.282043] PUF Read:0x00000000 at 0xa0010360
[40110.282043] PUF Read:0x01010000 at 0xa0010364
[40110.282135] PUF Read:0x00000000 at 0xa0010368
[40110.282135] PUF Read:0x00000000 at 0xa001036c
[40110.282135] PUF Read:0x00000000 at 0xa0010370
[40110.282135] PUF Read:0x00000000 at 0xa0010374
