[ 8558.370117] [i] Total hammer attempts per row: 506679
[ 8558.370117] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8558.370147] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8558.370178] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8558.370208] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8558.370208] Temp polling alert enabled
[ 8558.381439] PUF Read:0x00010000 at 0xa00102e0
[ 8558.381500] PUF Read:0x00000000 at 0xa00102e4
[ 8558.381500] PUF Read:0x00000000 at 0xa00102e8
[ 8558.381500] PUF Read:0x00000000 at 0xa00102ec
[ 8558.381500] PUF Read:0x00000000 at 0xa00102f0
[ 8558.381500] PUF Read:0x00000040 at 0xa00102f4
[ 8558.381622] PUF Read:0x00000000 at 0xa00102f8
[ 8558.381652] PUF Read:0x00004000 at 0xa00102fc
[ 8558.381652] PUF Read:0x00000000 at 0xa0010300
[ 8558.381713] PUF Read:0x00001000 at 0xa0010304
[ 8558.381713] PUF Read:0x40000000 at 0xa0010308
[ 8558.381713] PUF Read:0x00000000 at 0xa001030c
[ 8558.381713] PUF Read:0x01000004 at 0xa0010310
[ 8558.381805] PUF Read:0x00001000 at 0xa0010314
[ 8558.381835] PUF Read:0x00000000 at 0xa0010318
[ 8558.381835] PUF Read:0x00000000 at 0xa001031c
[ 8558.381835] PUF Read:0x00100000 at 0xa0010320
[ 8558.381896] PUF Read:0x00000004 at 0xa0010324
[ 8558.381896] PUF Read:0x10000000 at 0xa0010328
[ 8558.381958] PUF Read:0x00000000 at 0xa001032c
[ 8558.381988] PUF Read:0x00000000 at 0xa0010330
[ 8558.381988] PUF Read:0x00040000 at 0xa0010334
[ 8558.381988] PUF Read:0x00000000 at 0xa0010338
[ 8558.382049] PUF Read:0x00000000 at 0xa001033c
[ 8558.382049] PUF Read:0x00000000 at 0xa0010340
[ 8558.382110] PUF Read:0x00000000 at 0xa0010344
[ 8558.382141] PUF Read:0x04000000 at 0xa0010348
[ 8558.382141] PUF Read:0x00000000 at 0xa001034c
[ 8558.382141] PUF Read:0x00000000 at 0xa0010350
[ 8558.382141] PUF Read:0x00010000 at 0xa0010354
[ 8558.382141] PUF Read:0x00000000 at 0xa0010358
[ 8558.382263] PUF Read:0x10000000 at 0xa001035c
[ 8558.382293] PUF Read:0x00000000 at 0xa0010360
[ 8558.382293] PUF Read:0x01010000 at 0xa0010364
[ 8558.382293] PUF Read:0x00000000 at 0xa0010368
[ 8558.382354] PUF Read:0x00000000 at 0xa001036c
[ 8558.382354] PUF Read:0x00000000 at 0xa0010370
[ 8558.382415] PUF Read:0x00000000 at 0xa0010374
[ 8558.382415] PUF Read:0x00000000 at 0xa0010378
[ 8558.382415] PUF Read:0x00000000 at 0xa001037c
[ 8558.382415] PUF Read:0x00000000 at 0xa0010380
[ 8558.382415] PUF Read:0x00000000 at 0xa0010384
[ 8558.382415] PUF Read:0x00001000 at 0xa0010388
[ 8558.382568] PUF Read:0x00000040 at 0xa001038c
[ 8558.382568] PUF Read:0x00000000 at 0xa0010390
[ 8558.382629] PUF Read:0x00100000 at 0xa0010394
[ 8558.382629] PUF Read:0x00000400 at 0xa0010398
[ 8558.382629] PUF Read:0x00000000 at 0xa001039c
[ 8558.382690] PUF Read:0x00000100 at 0xa00103a0
[ 8558.382720] PUF Read:0x00004000 at 0xa00103a4
[ 8558.382720] PUF Read:0x00100000 at 0xa00103a8
[ 8558.382720] PUF Read:0x04000100 at 0xa00103ac
[ 8558.382781] PUF Read:0x00000000 at 0xa00103b0
[ 8558.382781] PUF Read:0x00000000 at 0xa00103b4
[ 8558.382843] PUF Read:0x00000000 at 0xa00103b8
[ 8558.382873] PUF Read:0x00000000 at 0xa00103bc
[ 8558.382873] PUF Read:0x00000000 at 0xa00103c0
[ 8558.382873] PUF Read:0x40000000 at 0xa00103c4
[ 8558.382934] PUF Read:0x00000000 at 0xa00103c8
[ 8558.382934] PUF Read:0x00000000 at 0xa00103cc
[ 8558.382995] PUF Read:0x00000400 at 0xa00103d0
[ 8558.383026] PUF Read:0x00001000 at 0xa00103d4
[ 8558.383026] PUF Read:0x00000000 at 0xa00103d8
[ 8558.383026] PUF Read:0x04000000 at 0xa00103dc
[ 8558.383087] PUF Read:0x00001000 at 0xa00103e0
[ 8558.383087] PUF Read:0x00000000 at 0xa00103e4
[ 8558.383148] PUF Read:0x00000000 at 0xa00103e8
[ 8558.383178] PUF Read:0x00000000 at 0xa00103ec
[ 8558.383178] PUF Read:0x00000000 at 0xa00103f0
[ 8558.383178] PUF Read:0x00000100 at 0xa00103f4
[ 8558.383239] PUF Read:0x10000000 at 0xa00103f8
[ 8558.383239] PUF Read:0x01000000 at 0xa00103fc
[ 8558.383239] PUF Read:0x00000000 at 0xa0020000
[ 8558.383331] PUF Read:0x00000000 at 0xa0020004
[ 8558.383331] PUF Read:0x00010000 at 0xa0020008
[ 8558.383331] PUF Read:0x00000000 at 0xa002000c
[ 8558.383331] PUF Read:0x00000000 at 0xa0020010
[ 8558.383422] PUF Read:0x10400000 at 0xa0020014
[ 8558.383422] PUF Read:0x00000000 at 0xa0020018
[ 8558.383483] PUF Read:0x00000000 at 0xa002001c
[ 8558.383483] PUF Read:0x00040000 at 0xa0020020
[ 8558.383483] PUF Read:0x00000000 at 0xa0020024
[ 8558.383483] PUF Read:0x00000001 at 0xa0020028
[ 8558.383483] PUF Read:0x00000000 at 0xa002002c
[ 8558.383483] PUF Read:0x00100000 at 0xa0020030
[ 8558.383636] PUF Read:0x00000000 at 0xa0020034
[ 8558.383636] PUF Read:0x10000000 at 0xa0020038
[ 8558.383636] PUF Read:0x00010000 at 0xa002003c
[ 8558.383636] PUF Read:0x00000000 at 0xa0020040
[ 8558.383636] PUF Read:0x00000040 at 0xa0020044
[ 8558.383758] PUF Read:0x00000000 at 0xa0020048
[ 8558.383789] PUF Read:0x00000000 at 0xa002004c
[ 8558.383789] PUF Read:0x00000001 at 0xa0020050
[ 8558.383789] PUF Read:0x00000001 at 0xa0020054
[ 8558.383850] PUF Read:0x00040000 at 0xa0020058
[ 8558.383850] PUF Read:0x00040000 at 0xa002005c
[ 8558.383911] PUF Read:0x00000000 at 0xa0020060
[ 8558.383941] PUF Read:0x00000000 at 0xa0020064
[ 8558.383941] PUF Read:0x00000000 at 0xa0020068
[ 8558.383941] PUF Read:0x00000000 at 0xa002006c
[ 8558.384002] PUF Read:0x00000000 at 0xa0020070
[ 8558.384002] PUF Read:0x00000000 at 0xa0020074
[ 8558.384063] PUF Read:0x00000000 at 0xa0020078
[ 8558.384094] PUF Read:0x00040001 at 0xa002007c
[ 8558.384094] PUF Read:0x00000000 at 0xa0020080
[ 8558.384094] PUF Read:0x00000000 at 0xa0020084
[ 8558.384155] PUF Read:0x00040000 at 0xa0020088
[ 8558.384155] PUF Read:0x00000000 at 0xa002008c
[ 8558.384216] PUF Read:0x00000000 at 0xa0020090
[ 8558.384216] PUF Read:0x00000000 at 0xa0020094
[ 8558.384216] PUF Read:0x00000000 at 0xa0020098
[ 8558.384216] PUF Read:0x00040004 at 0xa002009c
[ 8558.384216] PUF Read:0x00000000 at 0xa00200a0
[ 8558.384216] PUF Read:0x00000000 at 0xa00200a4
[ 8558.384368] PUF Read:0x00010000 at 0xa00200a8
[ 8558.384368] PUF Read:0x00000000 at 0xa00200ac
[ 8558.384368] PUF Read:0x00000000 at 0xa00200b0
[ 8558.384368] PUF Read:0x10000000 at 0xa00200b4
[ 8558.384368] PUF Read:0x00000000 at 0xa00200b8
[ 8558.384368] PUF Read:0x00000000 at 0xa00200bc
[ 8558.384521] PUF Read:0x00000000 at 0xa00200c0
[ 8558.384521] PUF Read:0x00000000 at 0xa00200c4
[ 8558.384521] PUF Read:0x00000000 at 0xa00200c8
[ 8558.384521] PUF Read:0x00000040 at 0xa00200cc
[ 8558.384521] PUF Read:0x40000000 at 0xa00200d0
[ 8558.384521] PUF Read:0x04000004 at 0xa00200d4
[ 8558.384674] PUF Read:0x00000400 at 0xa00200d8
[ 8558.384674] PUF Read:0x00000410 at 0xa00200dc
[ 8558.384674] PUF Read:0x00000000 at 0xa00200e0
[ 8558.384674] PUF Read:0x01000000 at 0xa00200e4
[ 8558.384674] PUF Read:0x00000000 at 0xa00200e8
[ 8558.384674] PUF Read:0x00000000 at 0xa00200ec
[ 8558.384826] PUF Read:0x00000000 at 0xa00200f0
[ 8558.384857] PUF Read:0x00000000 at 0xa00200f4
[ 8558.384857] PUF Read:0x00000000 at 0xa00200f8
[ 8558.384857] PUF Read:0x00000004 at 0xa00200fc
[ 8558.384918] PUF Read:0x04000001 at 0xa0020100
[ 8558.384918] PUF Read:0x00000000 at 0xa0020104
[ 8558.384979] PUF Read:0x00000000 at 0xa0020108
[ 8558.385009] PUF Read:0x00000001 at 0xa002010c
[ 8558.385009] PUF Read:0x00000000 at 0xa0020110
[ 8558.385009] PUF Read:0x00010000 at 0xa0020114
[ 8558.385070] PUF Read:0x00000000 at 0xa0020118
[ 8558.385070] PUF Read:0x00000000 at 0xa002011c
[ 8558.385131] PUF Read:0x00100100 at 0xa0020120
[ 8558.385162] PUF Read:0x00000000 at 0xa0020124
[ 8558.385162] PUF Read:0x00000000 at 0xa0020128
[ 8558.385162] PUF Read:0x00000004 at 0xa002012c
[ 8558.385223] PUF Read:0x00100001 at 0xa0020130
[ 8558.385284] PUF Read:0x00104000 at 0xa0020134
[ 8558.385314] PUF Read:0x00000000 at 0xa0020138
[ 8558.385345] PUF Read:0x01000400 at 0xa002013c
[ 8558.385345] PUF Read:0x00001000 at 0xa0020140
[ 8558.385406] PUF Read:0x04010000 at 0xa0020144
[ 8558.385406] PUF Read:0x00100000 at 0xa0020148
[ 8558.385406] PUF Read:0x00000000 at 0xa002014c
[ 8558.385406] PUF Read:0x00000000 at 0xa0020150
[ 8558.385498] PUF Read:0x00000010 at 0xa0020154
[ 8558.385498] PUF Read:0x00000001 at 0xa0020158
[ 8558.385559] PUF Read:0x00000000 at 0xa002015c
[ 8558.385559] PUF Read:0x00000000 at 0xa0020160
[ 8558.385559] PUF Read:0x00000000 at 0xa0020164
[ 8558.385620] PUF Read:0x00000000 at 0xa0020168
[ 8558.385650] PUF Read:0x00000000 at 0xa002016c
[ 8558.385650] PUF Read:0x00000000 at 0xa0020170
[ 8558.385650] PUF Read:0x00000000 at 0xa0020174
[ 8558.385711] PUF Read:0x00000000 at 0xa0020178
[ 8558.385711] PUF Read:0x00000000 at 0xa002017c
[ 8558.385772] PUF Read:0x00001000 at 0xa0020180
[ 8558.385803] PUF Read:0x00400000 at 0xa0020184
[ 8558.385803] PUF Read:0x00000000 at 0xa0020188
[ 8558.385803] PUF Read:0x00000040 at 0xa002018c
[ 8558.385864] PUF Read:0x00000000 at 0xa0020190
[ 8558.385864] PUF Read:0x00000000 at 0xa0020194
[ 8558.385925] PUF Read:0x00000000 at 0xa0020198
[ 8558.385955] PUF Read:0x04000000 at 0xa002019c
[ 8558.385955] PUF Read:0x00000000 at 0xa00201a0
[ 8558.385955] PUF Read:0x00000000 at 0xa00201a4
[ 8558.385955] PUF Read:0x00000000 at 0xa00201a8
[ 8558.385955] PUF Read:0x00100000 at 0xa00201ac
[ 8558.386077] PUF Read:0x00000000 at 0xa00201b0
[ 8558.386077] PUF Read:0x00400000 at 0xa00201b4
[ 8558.386077] PUF Read:0x00000040 at 0xa00201b8
[ 8558.386077] PUF Read:0x00000000 at 0xa00201bc
[ 8558.386077] PUF Read:0x01400400 at 0xa00201c0
[ 8558.386077] PUF Read:0x00000000 at 0xa00201c4
[ 8558.386230] PUF Read:0x00040000 at 0xa00201c8
[ 8558.386230] PUF Read:0x00000000 at 0xa00201cc
[ 8558.386230] PUF Read:0x00000000 at 0xa00201d0
[ 8558.386230] PUF Read:0x00000000 at 0xa00201d4
[ 8558.386230] PUF Read:0x00000000 at 0xa00201d8
[ 8558.386352] PUF Read:0x00010000 at 0xa00201dc
[ 8558.386383] PUF Read:0x00000000 at 0xa00201e0
[ 8558.386413] PUF Read:0x00000000 at 0xa00201e4
[ 8558.386413] PUF Read:0x00000000 at 0xa00201e8
[ 8558.386413] PUF Read:0x00000000 at 0xa00201ec
[ 8558.386474] PUF Read:0x00000004 at 0xa00201f0
[ 8558.386474] PUF Read:0x00000000 at 0xa00201f4
[ 8558.386535] PUF Read:0x00000000 at 0xa00201f8
[ 8558.386566] PUF Read:0x00000100 at 0xa00201fc
[ 8558.386566] PUF Read:0x00000000 at 0xa0020200
[ 8558.386566] PUF Read:0x40000000 at 0xa0020204
[ 8558.386627] PUF Read:0x00000000 at 0xa0020208
[ 8558.386627] PUF Read:0x00000000 at 0xa002020c
[ 8558.386688] PUF Read:0x04000000 at 0xa0020210
[ 8558.386718] PUF Read:0x00000000 at 0xa0020214
[ 8558.386718] PUF Read:0x00000000 at 0xa0020218
[ 8558.386718] PUF Read:0x04040000 at 0xa002021c
[ 8558.386779] PUF Read:0x01000000 at 0xa0020220
[ 8558.386779] PUF Read:0x00000000 at 0xa0020224
[ 8558.386840] PUF Read:0x00000010 at 0xa0020228
[ 8558.386840] PUF Read:0x01000000 at 0xa002022c
[ 8558.386840] PUF Read:0x00000000 at 0xa0020230
[ 8558.386840] PUF Read:0x00000000 at 0xa0020234
[ 8558.386840] PUF Read:0x00004000 at 0xa0020238
[ 8558.386962] PUF Read:0x40000000 at 0xa002023c
[ 8558.386993] PUF Read:0x00000000 at 0xa0020240
[ 8558.386993] PUF Read:0x00000000 at 0xa0020244
[ 8558.386993] PUF Read:0x00000000 at 0xa0020248
[ 8558.387054] PUF Read:0x00000000 at 0xa002024c
[ 8558.387054] PUF Read:0x00000010 at 0xa0020250
[ 8558.387115] PUF Read:0x00000000 at 0xa0020254
[ 8558.387145] PUF Read:0x00000400 at 0xa0020258
[ 8558.387145] PUF Read:0x00000000 at 0xa002025c
[ 8558.387145] PUF Read:0x00000000 at 0xa0020260
[ 8558.387207] PUF Read:0x00100000 at 0xa0020264
[ 8558.387207] PUF Read:0x01000000 at 0xa0020268
[ 8558.387268] PUF Read:0x00000000 at 0xa002026c
[ 8558.387298] PUF Read:0x00000000 at 0xa0020270
[ 8558.387298] PUF Read:0x00000010 at 0xa0020274
[ 8558.387298] PUF Read:0x00000000 at 0xa0020278
[ 8558.387359] PUF Read:0x00001000 at 0xa002027c
[ 8558.387359] PUF Read:0x00000000 at 0xa0020280
[ 8558.387420] PUF Read:0x00000000 at 0xa0020284
[ 8558.387451] PUF Read:0x00000000 at 0xa0020288
[ 8558.387451] PUF Read:0x00000004 at 0xa002028c
[ 8558.387451] PUF Read:0x00000000 at 0xa0020290
[ 8558.387451] PUF Read:0x00000000 at 0xa0020294
[ 8558.387451] PUF Read:0x00000000 at 0xa0020298
[ 8558.387573] PUF Read:0x00000000 at 0xa002029c
[ 8558.387573] PUF Read:0x00000000 at 0xa00202a0
[ 8558.387573] PUF Read:0x00000000 at 0xa00202a4
[ 8558.387634] PUF Read:0x00000000 at 0xa00202a8
[ 8558.387634] PUF Read:0x00000410 at 0xa00202ac
[ 8558.387695] PUF Read:0x04000000 at 0xa00202b0
[ 8558.387725] PUF Read:0x00440000 at 0xa00202b4
[ 8558.387725] PUF Read:0x00000000 at 0xa00202b8
[ 8558.387725] PUF Read:0x00000000 at 0xa00202bc
[ 8558.387786] PUF Read:0x00000000 at 0xa00202c0
[ 8558.387786] PUF Read:0x00000000 at 0xa00202c4
[ 8558.387847] PUF Read:0x00000000 at 0xa00202c8
[ 8558.387878] PUF Read:0x00000001 at 0xa00202cc
[ 8558.387878] PUF Read:0x00100000 at 0xa00202d0
[ 8558.387878] PUF Read:0x10000000 at 0xa00202d4
[ 8558.387878] PUF Read:0x00000000 at 0xa00202d8
[ 8558.387969] PUF Read:0x00000000 at 0xa00202dc
[ 8558.387969] PUF Read:0x00001000 at 0xa00202e0
[ 8558.388031] PUF Read:0x00000001 at 0xa00202e4
[ 8558.388061] PUF Read:0x00000000 at 0xa00202e8
[ 8558.388061] PUF Read:0x00001010 at 0xa00202ec
[ 8558.388061] PUF Read:0x00000100 at 0xa00202f0
[ 8558.388122] PUF Read:0x01000000 at 0xa00202f4
[ 8558.388122] PUF Read:0x00000000 at 0xa00202f8
[ 8558.388183] PUF Read:0x00000000 at 0xa00202fc
[ 8558.388214] PUF Read:0x00000000 at 0xa0020300
[ 8558.388214] PUF Read:0x01000000 at 0xa0020304
[ 8558.388214] PUF Read:0x00000004 at 0xa0020308
[ 8558.388275] PUF Read:0x00000000 at 0xa002030c
[ 8558.388275] PUF Read:0x00000000 at 0xa0020310
[ 8558.388336] PUF Read:0x10000004 at 0xa0020314
[ 8558.388366] PUF Read:0x00000040 at 0xa0020318
[ 8558.388366] PUF Read:0x00000000 at 0xa002031c
[ 8558.388366] PUF Read:0x00000000 at 0xa0020320
[ 8558.388366] PUF Read:0x00001000 at 0xa0020324
[ 8558.388366] PUF Read:0x00000000 at 0xa0020328
[ 8558.388488] PUF Read:0x00000000 at 0xa002032c
[ 8558.388488] PUF Read:0x04000000 at 0xa0020330
[ 8558.388488] PUF Read:0x00000000 at 0xa0020334
[ 8558.388488] PUF Read:0x00000000 at 0xa0020338
[ 8558.388488] PUF Read:0x00000000 at 0xa002033c
[ 8558.388610] PUF Read:0x00000000 at 0xa0020340
[ 8558.388641] PUF Read:0x00000000 at 0xa0020344
[ 8558.388641] PUF Read:0x00000000 at 0xa0020348
[ 8558.388641] PUF Read:0x00000000 at 0xa002034c
[ 8558.388702] PUF Read:0x00000000 at 0xa0020350
[ 8558.388702] PUF Read:0x00000000 at 0xa0020354
[ 8558.388763] PUF Read:0x00000000 at 0xa0020358
[ 8558.388793] PUF Read:0x00000000 at 0xa002035c
[ 8558.388793] PUF Read:0x00000000 at 0xa0020360
[ 8558.388793] PUF Read:0x00000000 at 0xa0020364
[ 8558.388854] PUF Read:0x00000000 at 0xa0020368
[ 8558.388854] PUF Read:0x00400000 at 0xa002036c
[ 8558.388916] PUF Read:0x00000000 at 0xa0020370
[ 8558.388946] PUF Read:0x00000000 at 0xa0020374
[ 8558.388946] PUF Read:0x00000000 at 0xa0020378
[ 8558.388946] PUF Read:0x10000000 at 0xa002037c
[ 8558.389007] PUF Read:0x00000000 at 0xa0020380
[ 8558.389007] PUF Read:0x00000000 at 0xa0020384
[ 8558.389068] PUF Read:0x00000000 at 0xa0020388
[ 8558.389068] PUF Read:0x00000010 at 0xa002038c
[ 8558.389068] PUF Read:0x10000000 at 0xa0020390
[ 8558.389068] PUF Read:0x00100000 at 0xa0020394
[ 8558.389068] PUF Read:0x00040000 at 0xa0020398
[ 8558.389068] PUF Read:0x04000000 at 0xa002039c
[ 8558.389221] PUF Read:0x00000000 at 0xa00203a0
[ 8558.389221] PUF Read:0x00000001 at 0xa00203a4
[ 8558.389221] PUF Read:0x00000000 at 0xa00203a8
[ 8558.389221] PUF Read:0x00000000 at 0xa00203ac
[ 8558.389221] PUF Read:0x00000000 at 0xa00203b0
[ 8558.389221] PUF Read:0x00000000 at 0xa00203b4
[ 8558.389373] PUF Read:0x00000000 at 0xa00203b8
[ 8558.389373] PUF Read:0x00010000 at 0xa00203bc
[ 8558.389373] PUF Read:0x00000010 at 0xa00203c0
[ 8558.389373] PUF Read:0x00000000 at 0xa00203c4
[ 8558.389373] PUF Read:0x00000000 at 0xa00203c8
[ 8558.389373] PUF Read:0x00000000 at 0xa00203cc
[ 8558.389526] PUF Read:0x00000000 at 0xa00203d0
[ 8558.389556] PUF Read:0x00000000 at 0xa00203d4
[ 8558.389556] PUF Read:0x00000000 at 0xa00203d8
[ 8558.389556] PUF Read:0x00000000 at 0xa00203dc
[ 8558.389617] PUF Read:0x00000000 at 0xa00203e0
[ 8558.389617] PUF Read:0x00000000 at 0xa00203e4
[ 8558.389678] PUF Read:0x00000000 at 0xa00203e8
[ 8558.389709] PUF Read:0x00000000 at 0xa00203ec
[ 8558.389709] PUF Read:0x00000100 at 0xa00203f0
[ 8558.389709] PUF Read:0x00000000 at 0xa00203f4
[ 8558.389770] PUF Read:0x00001004 at 0xa00203f8
[ 8558.389770] PUF Read:0x00000000 at 0xa00203fc
[ 8558.389831] PUF Read:0x00000000 at 0xa0028000
[ 8558.389862] PUF Read:0x00000000 at 0xa0028004
[ 8558.389862] PUF Read:0x00000010 at 0xa0028008
[ 8558.389862] PUF Read:0x00000000 at 0xa002800c
[ 8558.389923] PUF Read:0x00040000 at 0xa0028010
[ 8558.389923] PUF Read:0x00000000 at 0xa0028014
[ 8558.389984] PUF Read:0x00000000 at 0xa0028018
[ 8558.390014] PUF Read:0x01000000 at 0xa002801c
[ 8558.390014] PUF Read:0x00000000 at 0xa0028020
[ 8558.390014] PUF Read:0x00000000 at 0xa0028024
[ 8558.390014] PUF Read:0x00000100 at 0xa0028028
[ 8558.390014] PUF Read:0x00000000 at 0xa002802c
[ 8558.390136] PUF Read:0x00000004 at 0xa0028030
[ 8558.390136] PUF Read:0x00000001 at 0xa0028034
[ 8558.390136] PUF Read:0x40000000 at 0xa0028038
[ 8558.390136] PUF Read:0x00004000 at 0xa002803c
[ 8558.390136] PUF Read:0x00000000 at 0xa0028040
[ 8558.390258] PUF Read:0x00000000 at 0xa0028044
[ 8558.390289] PUF Read:0x00000000 at 0xa0028048
[ 8558.390289] PUF Read:0x00000000 at 0xa002804c
[ 8558.390289] PUF Read:0x00000000 at 0xa0028050
[ 8558.390350] PUF Read:0x00000000 at 0xa0028054
[ 8558.390350] PUF Read:0x00000000 at 0xa0028058
[ 8558.390411] PUF Read:0x00000000 at 0xa002805c
[ 8558.390441] PUF Read:0x00000000 at 0xa0028060
[ 8558.390441] PUF Read:0x00000000 at 0xa0028064
[ 8558.390441] PUF Read:0x00000000 at 0xa0028068
[ 8558.390502] PUF Read:0x00000000 at 0xa002806c
[ 8558.390502] PUF Read:0x00000000 at 0xa0028070
[ 8558.390563] PUF Read:0x00000000 at 0xa0028074
[ 8558.390594] PUF Read:0x01000000 at 0xa0028078
[ 8558.390594] PUF Read:0x00000000 at 0xa002807c
[ 8558.390594] PUF Read:0x00000000 at 0xa0028080
[ 8558.390594] PUF Read:0x00000000 at 0xa0028084
[ 8558.390594] PUF Read:0x00000100 at 0xa0028088
[ 8558.390716] PUF Read:0x00040000 at 0xa002808c
[ 8558.390747] PUF Read:0x00000000 at 0xa0028090
[ 8558.390747] PUF Read:0x00000000 at 0xa0028094
[ 8558.390747] PUF Read:0x04000000 at 0xa0028098
[ 8558.390747] PUF Read:0x00000000 at 0xa002809c
[ 8558.390747] PUF Read:0x04000000 at 0xa00280a0
[ 8558.390869] PUF Read:0x00000000 at 0xa00280a4
[ 8558.390869] PUF Read:0x00000000 at 0xa00280a8
[ 8558.390869] PUF Read:0x00000000 at 0xa00280ac
[ 8558.390869] PUF Read:0x01000004 at 0xa00280b0
[ 8558.390869] PUF Read:0x00040000 at 0xa00280b4
[ 8558.390869] PUF Read:0x00000400 at 0xa00280b8
[ 8558.390869] PUF Read:0x00001000 at 0xa00280bc
[ 8558.391052] PUF Read:0x00000000 at 0xa00280c0
[ 8558.391052] PUF Read:0x00000000 at 0xa00280c4
[ 8558.391052] PUF Read:0x01000000 at 0xa00280c8
[ 8558.391052] PUF Read:0x00000000 at 0xa00280cc
[ 8558.391052] PUF Read:0x00000000 at 0xa00280d0
[ 8558.391052] PUF Read:0x00100040 at 0xa00280d4
[ 8558.391204] PUF Read:0x00000000 at 0xa00280d8
[ 8558.391204] PUF Read:0x00000000 at 0xa00280dc
[ 8558.391204] PUF Read:0x00000000 at 0xa00280e0
[ 8558.391204] PUF Read:0x00000000 at 0xa00280e4
[ 8558.391204] PUF Read:0x01000000 at 0xa00280e8
[ 8558.391326] PUF Read:0x00010000 at 0xa00280ec
[ 8558.391357] PUF Read:0x00000000 at 0xa00280f0
[ 8558.391357] PUF Read:0x00000000 at 0xa00280f4
[ 8558.391357] PUF Read:0x00000000 at 0xa00280f8
[ 8558.391418] PUF Read:0x00001000 at 0xa00280fc
[ 8558.391418] PUF Read:0x00000000 at 0xa0028100
[ 8558.391479] PUF Read:0x00040000 at 0xa0028104
[ 8558.391510] PUF Read:0x00000000 at 0xa0028108
[ 8558.391510] PUF Read:0x00000000 at 0xa002810c
[ 8558.391510] PUF Read:0x00000000 at 0xa0028110
[ 8558.391571] PUF Read:0x00000000 at 0xa0028114
[ 8558.391571] PUF Read:0x00000000 at 0xa0028118
[ 8558.391632] PUF Read:0x00010000 at 0xa002811c
[ 8558.391662] PUF Read:0x00000001 at 0xa0028120
[ 8558.391662] PUF Read:0x00000000 at 0xa0028124
[ 8558.391662] PUF Read:0x00000000 at 0xa0028128
[ 8558.391723] PUF Read:0x00000000 at 0xa002812c
[ 8558.391723] PUF Read:0x00000000 at 0xa0028130
[ 8558.391784] PUF Read:0x00000000 at 0xa0028134
[ 8558.391815] PUF Read:0x00000400 at 0xa0028138
[ 8558.391815] PUF Read:0x00000000 at 0xa002813c
[ 8558.391815] PUF Read:0x00000000 at 0xa0028140
[ 8558.391876] PUF Read:0x00000000 at 0xa0028144
[ 8558.391876] PUF Read:0x00000100 at 0xa0028148
[ 8558.391937] PUF Read:0x00000010 at 0xa002814c
[ 8558.391937] PUF Read:0x00000000 at 0xa0028150
[ 8558.391937] PUF Read:0x40001000 at 0xa0028154
[ 8558.391937] PUF Read:0x00000000 at 0xa0028158
[ 8558.391937] PUF Read:0x00000010 at 0xa002815c
[ 8558.391937] PUF Read:0x00000000 at 0xa0028160
[ 8558.392089] PUF Read:0x00001000 at 0xa0028164
[ 8558.392089] PUF Read:0x00000000 at 0xa0028168
[ 8558.392089] PUF Read:0x00010000 at 0xa002816c
[ 8558.392089] PUF Read:0x00000000 at 0xa0028170
[ 8558.392089] PUF Read:0x00000000 at 0xa0028174
[ 8558.392211] PUF Read:0x00000010 at 0xa0028178
[ 8558.392242] PUF Read:0x00004000 at 0xa002817c
[ 8558.392242] PUF Read:0x00000000 at 0xa0028180
[ 8558.392242] PUF Read:0x00040004 at 0xa0028184
[ 8558.392242] PUF Read:0x00000004 at 0xa0028188
[ 8558.392242] PUF Read:0x00000000 at 0xa002818c
[ 8558.392364] PUF Read:0x00000000 at 0xa0028190
[ 8558.392395] PUF Read:0x00000000 at 0xa0028194
[ 8558.392395] PUF Read:0x00000000 at 0xa0028198
[ 8558.392456] PUF Read:0x00010000 at 0xa002819c
[ 8558.392456] PUF Read:0x00000000 at 0xa00281a0
[ 8558.392486] PUF Read:0x00000000 at 0xa00281a4
[ 8558.392486] PUF Read:0x00100000 at 0xa00281a8
[ 8558.392547] PUF Read:0x00000000 at 0xa00281ac
[ 8558.392578] PUF Read:0x00000000 at 0xa00281b0
[ 8558.392578] PUF Read:0x00000000 at 0xa00281b4
[ 8558.392578] PUF Read:0x01000000 at 0xa00281b8
[ 8558.392639] PUF Read:0x00004000 at 0xa00281bc
[ 8558.392639] PUF Read:0x00000000 at 0xa00281c0
[ 8558.392700] PUF Read:0x00000010 at 0xa00281c4
[ 8558.392730] PUF Read:0x40004000 at 0xa00281c8
[ 8558.392730] PUF Read:0x00000000 at 0xa00281cc
[ 8558.392730] PUF Read:0x00400000 at 0xa00281d0
[ 8558.392791] PUF Read:0x00000000 at 0xa00281d4
[ 8558.392791] PUF Read:0x00100000 at 0xa00281d8
[ 8558.392852] PUF Read:0x00000000 at 0xa00281dc
[ 8558.392883] PUF Read:0x00000000 at 0xa00281e0
[ 8558.392883] PUF Read:0x00000000 at 0xa00281e4
[ 8558.392883] PUF Read:0x00000000 at 0xa00281e8
[ 8558.392944] PUF Read:0x00000000 at 0xa00281ec
