[ 2467.338409] [i] Total hammer attempts per row: 818330
[ 2467.338500] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 2467.338500] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 2467.338531] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 2467.338531] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 2467.338562] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 2467.338562] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 2467.338562] Temp polling alert enabled
[ 2467.390777] PUF Read:0xaaaaaaa2 at 0xa0058310
[ 2467.390808] PUF Read:0xaaaaaaaa at 0xa0058314
[ 2467.390808] PUF Read:0xaaaaaaaa at 0xa0058318
[ 2467.390808] PUF Read:0xaaa2aaaa at 0xa005831c
[ 2467.390869] PUF Read:0xaaaaaaaa at 0xa0058320
[ 2467.390869] PUF Read:0xaaaaeaaa at 0xa0058324
[ 2467.390930] PUF Read:0xaaaaaaaa at 0xa0058328
[ 2467.390960] PUF Read:0xaaaaaaaa at 0xa005832c
[ 2467.390960] PUF Read:0xaaaaaaaa at 0xa0058330
[ 2467.390960] PUF Read:0xaaaaaaaa at 0xa0058334
[ 2467.391021] PUF Read:0xaeaaaaaa at 0xa0058338
[ 2467.391021] PUF Read:0xaaaaabaa at 0xa005833c
[ 2467.391082] PUF Read:0xaaaaaaaa at 0xa0058340
[ 2467.391113] PUF Read:0xaaaaaaaa at 0xa0058344
[ 2467.391113] PUF Read:0xaaaaaaaa at 0xa0058348
[ 2467.391113] PUF Read:0xaaaaeaaa at 0xa005834c
[ 2467.391174] PUF Read:0xaaaaaaaa at 0xa0058350
[ 2467.391174] PUF Read:0xaaaaaaaa at 0xa0058354
[ 2467.391235] PUF Read:0xaaaaaaaa at 0xa0058358
[ 2467.391265] PUF Read:0xaaaaaaba at 0xa005835c
[ 2467.391265] PUF Read:0xaaaaaaaa at 0xa0058360
[ 2467.391265] PUF Read:0xaaaaaaaa at 0xa0058364
[ 2467.391326] PUF Read:0xaaaaaaaa at 0xa0058368
[ 2467.391326] PUF Read:0xaaaaaaaa at 0xa005836c
[ 2467.391326] PUF Read:0xaaaaaaaa at 0xa0058370
[ 2467.391418] PUF Read:0xaaaaaaaa at 0xa0058374
[ 2467.391448] PUF Read:0xaaaaaaab at 0xa0058378
[ 2467.391448] PUF Read:0xaaaaaaaa at 0xa005837c
[ 2467.391448] PUF Read:0xaaaaaaaa at 0xa0058380
[ 2467.391510] PUF Read:0xaaaaaaaa at 0xa0058384
[ 2467.391510] PUF Read:0xaaaaaaaa at 0xa0058388
[ 2467.391571] PUF Read:0xaaaaaaaa at 0xa005838c
[ 2467.391601] PUF Read:0xaaaaaaaa at 0xa0058390
[ 2467.391601] PUF Read:0x8aeaaaaa at 0xa0058394
[ 2467.391601] PUF Read:0xaaaaaaaa at 0xa0058398
[ 2467.391662] PUF Read:0xaaaaaaaa at 0xa005839c
[ 2467.391662] PUF Read:0xaaaaaaaa at 0xa00583a0
[ 2467.391723] PUF Read:0xaaaaaaaa at 0xa00583a4
[ 2467.391754] PUF Read:0xaaaaaaaa at 0xa00583a8
[ 2467.391754] PUF Read:0xaaaaaaaa at 0xa00583ac
[ 2467.391754] PUF Read:0xaaaaaaaa at 0xa00583b0
[ 2467.391815] PUF Read:0xaaaaaaaa at 0xa00583b4
[ 2467.391815] PUF Read:0xaaaa8aaa at 0xa00583b8
[ 2467.391876] PUF Read:0xaaaaaaaa at 0xa00583bc
[ 2467.391906] PUF Read:0xaaaaaaaa at 0xa00583c0
[ 2467.391906] PUF Read:0xaaaaaaaa at 0xa00583c4
[ 2467.391906] PUF Read:0xaaaaaaaa at 0xa00583c8
[ 2467.391967] PUF Read:0xaaaaaaaa at 0xa00583cc
[ 2467.391967] PUF Read:0xaaaaaaaa at 0xa00583d0
[ 2467.392028] PUF Read:0xaaaaaaaa at 0xa00583d4
[ 2467.392059] PUF Read:0xaaaaaaaa at 0xa00583d8
[ 2467.392059] PUF Read:0xaaaaaaaa at 0xa00583dc
[ 2467.392059] PUF Read:0xaaaaaaaa at 0xa00583e0
[ 2467.392120] PUF Read:0xaaaaaaaa at 0xa00583e4
[ 2467.392120] PUF Read:0xaaaaaaaa at 0xa00583e8
[ 2467.392181] PUF Read:0xaaaaaaaa at 0xa00583ec
[ 2467.392211] PUF Read:0xaaaaaaaa at 0xa00583f0
[ 2467.392211] PUF Read:0xaaaaaaaa at 0xa00583f4
[ 2467.392211] PUF Read:0xaaaaaaaa at 0xa00583f8
[ 2467.392272] PUF Read:0xaaaaaaaa at 0xa00583fc
[ 2467.392303] [i] Finished PUF read-out
[ 2467.392303] <6>[i] Finished PUF query for decaytime: 7680
[ 2467.392333] [i] Start decaytime: 120
[ 2467.392333] EMIF 2 REG Write 0x80000000 at 0x4d000010
[ 2467.392333] EMIF 2 REG Read 0x80000000 at 0x4d000010
[ 2467.392364] EMIF 2 REG Write 0x80000000 at 0x4d000014
[ 2467.392364] EMIF 2 REG Read 0x00000000 at 0x4d000014
[ 2467.392395] EMIF 2 REG Write 0x08016893 at 0x4d0000cc
[ 2467.392395] EMIF 2 REG Read 0x08016893 at 0x4d0000cc
[ 2467.392425] Temp polling alert disabled
[ 2467.392425] Refresh Disabled at EMIF2
[ 2467.392425] [i] Initialiting PUF & hammer rows
[ 2467.392456] [i] Single-Sided Rowhammer (SSRH)
[ 2467.436340] [i] Finished initialiting PUF & hammer rows
[ 2467.436340] [i]	Timer elapsed since its reset 0 sec
[ 2467.436340] [i] Decay: 120 sec
[ 2467.436370] [i]	Relative Decay: 0 msec
